ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-02-19 05:02:09,0,17.4,52.5
2022-02-19 05:07:10,0,17.4,52.5
2022-02-19 05:12:10,0,17.4,52
2022-02-19 05:17:09,0,17.4,52
2022-02-19 05:22:09,0,17.4,52
2022-02-19 05:27:10,0,17.3,52
2022-02-19 05:32:09,0,17.3,52
2022-02-19 05:37:09,0,17.3,52
2022-02-19 05:42:09,0,17.3,52
2022-02-19 05:47:09,0,17.3,52
2022-02-19 05:52:09,0,17.3,52
2022-02-19 05:57:09,0,17.3,52
2022-02-19 06:02:10,0,17.3,52
2022-02-19 06:07:09,0,17.3,52
2022-02-19 06:12:09,0,17.3,52
2022-02-19 06:17:09,0,17.3,52
2022-02-19 06:22:09,0,17.2,52
2022-02-19 06:27:09,0,17.3,52
2022-02-19 06:32:09,0,17.3,51.5
2022-02-19 06:37:09,0,17.2,51.5
2022-02-19 06:42:09,0,17.2,51.5
2022-02-19 06:47:09,0,17.2,51.5
2022-02-19 06:52:09,0,17.2,51.5
2022-02-19 06:57:09,2,17.2,51.5
2022-02-19 07:02:09,0,17.2,51.5
2022-02-19 07:07:09,0,17.2,51.5
2022-02-19 07:12:09,0,17.2,51.5
2022-02-19 07:17:09,0,17.2,51.5
2022-02-19 07:22:09,0,17.2,51.5
2022-02-19 07:27:09,0,17.2,51.5
2022-02-19 07:32:09,0,17.1,51.5
2022-02-19 07:37:09,0,17.1,51.5
2022-02-19 07:42:09,0,17.1,51.5
2022-02-19 07:47:09,0,17.1,51.5
2022-02-19 07:52:09,7,17.1,51.5
2022-02-19 07:57:09,3,17.2,52
2022-02-19 08:02:09,3,17.3,52
2022-02-19 08:07:10,0,17.4,52
2022-02-19 08:12:09,0,17.5,52.5
2022-02-19 08:17:09,0,17.5,53.5
2022-02-19 08:22:09,0,17.5,54.5
2022-02-19 08:27:09,9,17.5,55
2022-02-19 08:32:09,4,17.5,55.5
2022-02-19 08:37:09,2,17.5,56
2022-02-19 08:42:09,6,17.5,56.5
2022-02-19 08:47:09,1,17.3,54.5
2022-02-19 08:52:09,0,17.3,55
2022-02-19 08:57:09,0,17.3,55
2022-02-19 09:02:09,0,17.4,55
2022-02-19 09:07:09,0,17.4,55
2022-02-19 09:12:09,0,17.4,55.5
2022-02-19 09:17:09,0,17.4,55.5
2022-02-19 09:22:09,0,17.4,55
2022-02-19 09:27:09,0,17.4,55.5
2022-02-19 09:32:09,0,17.5,55
2022-02-19 09:37:09,0,17.4,55
2022-02-19 09:42:09,0,17.5,55
2022-02-19 09:47:09,0,17.5,55
2022-02-19 09:52:09,0,17.5,55
2022-02-19 09:57:09,9,17.4,55
2022-02-19 10:02:09,5,17.5,54.5
2022-02-19 10:07:09,0,17.4,54.5
2022-02-19 10:12:09,13,17.4,54.5
2022-02-19 10:17:09,0,17.5,55
2022-02-19 10:22:09,4,17.4,54.5
2022-02-19 10:27:09,1,17.5,54.5
2022-02-19 10:32:09,0,17.5,54.5
2022-02-19 10:37:09,0,17.4,54.5
2022-02-19 10:42:09,0,17.4,54.5
2022-02-19 10:47:09,0,17.4,54
2022-02-19 10:52:09,0,17.5,54
2022-02-19 10:57:09,0,17.4,53.5
2022-02-19 11:02:09,0,17.4,53.5
2022-02-19 11:07:09,0,17.4,53.5
2022-02-19 11:12:09,0,17.4,53.5
2022-02-19 11:17:09,0,17.4,53.5
2022-02-19 11:22:09,0,17.5,53.5
2022-02-19 11:27:09,0,17.5,53
2022-02-19 11:32:09,0,17.5,53
2022-02-19 11:37:09,0,17.5,53
2022-02-19 11:42:09,0,17.5,53
2022-02-19 11:47:09,0,17.5,53
2022-02-19 11:52:09,0,17.5,52.5
2022-02-19 11:57:09,0,17.5,52.5
2022-02-19 12:02:09,0,17.5,52.5
2022-02-19 12:07:09,2,17.5,51.5
2022-02-19 12:12:09,0,17.4,51.5
2022-02-19 12:17:09,5,17.4,51
2022-02-19 12:22:09,9,17.5,51.5
2022-02-19 12:27:09,4,17.5,52
2022-02-19 12:32:12,9,17.5,52.5
2022-02-19 12:37:09,9,17.5,52.5
2022-02-19 12:42:09,8,17.5,52.5
2022-02-19 12:47:09,6,17.6,52.5
2022-02-19 12:52:09,0,17.5,52
2022-02-19 12:57:09,0,17.5,51.5
2022-02-19 13:02:09,0,17.4,51
2022-02-19 13:07:09,0,17.4,51
2022-02-19 13:12:09,0,17.3,50.5
2022-02-19 13:17:09,0,17.3,50
2022-02-19 13:22:09,0,17.3,49.5
2022-02-19 13:27:09,0,17.2,49
2022-02-19 13:32:09,0,17.2,49
2022-02-19 13:37:09,0,17.1,48
2022-02-19 13:42:09,0,17.1,48.5
2022-02-19 13:47:09,0,17.1,48
2022-02-19 13:52:09,0,17.1,48.5
2022-02-19 13:57:09,0,17.1,48
2022-02-19 14:02:09,0,17.1,48.5
2022-02-19 14:07:09,0,17.1,48
2022-02-19 14:12:09,0,17.1,47.5
2022-02-19 14:17:09,0,17,47
2022-02-19 14:22:09,0,17,47.5
2022-02-19 14:27:09,0,17.1,47.5
2022-02-19 14:32:09,0,17,47.5
2022-02-19 14:37:09,0,17,47
2022-02-19 14:42:09,0,17,47
2022-02-19 14:47:09,0,17,47.5
2022-02-19 14:52:09,0,17,47.5
2022-02-19 14:57:09,0,17,47.5
2022-02-19 15:02:09,0,17,47.5
2022-02-19 15:07:09,1,17,47.5
2022-02-19 15:12:09,5,17,47.5
2022-02-19 15:17:09,0,17,47.5
2022-02-19 15:22:09,0,17,48
2022-02-19 15:27:09,0,17,47.5
2022-02-19 15:32:09,0,17,47.5
2022-02-19 15:37:09,0,17,47.5
2022-02-19 15:42:09,0,17,47
2022-02-19 15:47:09,0,17,47
2022-02-19 15:52:09,0,17,47
2022-02-19 15:57:09,0,17,47
2022-02-19 16:02:09,0,16.9,47
2022-02-19 16:07:09,0,17,47
2022-02-19 16:12:09,0,16.9,47
2022-02-19 16:17:09,0,16.9,47
2022-02-19 16:22:09,0,16.9,47
2022-02-19 16:27:09,0,16.9,47
2022-02-19 16:32:09,0,16.9,47
2022-02-19 16:37:09,0,16.9,47.5
2022-02-19 16:42:09,0,16.9,47.5
2022-02-19 16:47:09,0,16.9,47.5
2022-02-19 16:52:09,0,16.9,47.5
2022-02-19 16:57:09,0,16.9,48
2022-02-19 17:02:09,0,16.9,48
2022-02-19 17:07:09,0,16.8,48
2022-02-19 17:12:09,0,16.8,48
2022-02-19 17:17:09,0,16.8,48
2022-02-19 17:22:09,0,16.8,48.5
2022-02-19 17:27:09,0,16.8,48.5
2022-02-19 17:32:09,0,16.8,48.5
2022-02-19 17:37:09,0,16.8,48.5
2022-02-19 17:42:09,0,16.8,48.5
2022-02-19 17:47:09,0,16.7,49
2022-02-19 17:52:09,0,16.8,49
2022-02-19 17:57:09,0,16.7,49
2022-02-19 18:02:09,0,16.8,49
2022-02-19 18:07:09,0,16.7,49
2022-02-19 18:12:09,0,16.8,49
2022-02-19 18:17:09,0,16.8,49
2022-02-19 18:22:09,0,16.7,49
2022-02-19 18:27:09,0,16.7,49
2022-02-19 18:32:09,8,16.7,49.5
2022-02-19 18:37:09,14,16.8,50
2022-02-19 18:42:09,8,16.8,50.5
2022-02-19 18:47:09,0,16.8,51
2022-02-19 18:52:09,1,16.9,51
2022-02-19 18:57:09,0,16.9,51
2022-02-19 19:02:09,0,16.9,51.5
2022-02-19 19:07:09,0,16.9,51.5
2022-02-19 19:12:09,2,16.9,51.5
2022-02-19 19:17:09,0,16.9,51.5
2022-02-19 19:22:09,0,16.9,51.5
2022-02-19 19:27:09,0,16.9,51.5
2022-02-19 19:32:09,0,16.9,51.5
2022-02-19 19:37:09,0,16.9,52
2022-02-19 19:42:09,0,16.9,52
2022-02-19 19:47:09,0,16.9,52
2022-02-19 19:52:09,0,16.9,52
2022-02-19 19:57:09,0,16.9,52
2022-02-19 20:02:09,0,17,52
2022-02-19 20:07:09,0,16.9,52
2022-02-19 20:12:09,0,16.9,52
2022-02-19 20:17:09,0,16.9,52
2022-02-19 20:22:09,0,16.9,52
2022-02-19 20:27:08,0,16.9,52
2022-02-19 20:32:08,0,16.9,52.5
2022-02-19 20:37:08,0,16.9,52.5
2022-02-19 20:42:08,0,16.9,52.5
2022-02-19 20:47:08,0,16.9,52.5
2022-02-19 20:52:08,0,17,52.5
2022-02-19 20:57:09,7,17,52.5
2022-02-19 21:02:08,8,17,53
2022-02-19 21:07:08,13,17,53.5
2022-02-19 21:12:08,5,17.1,56
2022-02-19 21:17:08,8,17.3,58
2022-02-19 21:22:08,11,17.6,60
2022-02-19 21:27:08,2,17.6,61.5
2022-02-19 21:32:08,13,17.6,60.5
2022-02-19 21:37:08,1,17.7,59.5
2022-02-19 21:42:08,0,17.7,59
2022-02-19 21:47:08,0,17.7,58.5
2022-02-19 21:52:08,0,17.6,58
2022-02-19 21:57:08,0,17.6,58
2022-02-19 22:02:08,0,17.6,57.5
2022-02-19 22:07:08,0,17.6,57.5
2022-02-19 22:12:09,0,17.5,57
2022-02-19 22:17:08,0,17.5,57
2022-02-19 22:22:08,0,17.5,56.5
2022-02-19 22:27:08,4,17.4,56
2022-02-19 22:32:08,8,17.4,56
2022-02-19 22:37:08,3,17.4,56
2022-02-19 22:42:08,0,17.3,56
2022-02-19 22:47:08,0,17.3,56
2022-02-19 22:52:08,0,17.3,56
2022-02-19 22:57:08,0,17.2,56
2022-02-19 23:02:08,0,17.2,55.5
2022-02-19 23:07:08,0,17.2,55.5
2022-02-19 23:12:08,0,17.1,55.5
2022-02-19 23:17:08,0,17.1,55.5
2022-02-19 23:22:08,0,17.1,55.5
2022-02-19 23:27:08,0,17.1,55.5
2022-02-19 23:32:08,0,17.1,55.5
2022-02-19 23:37:08,0,17.1,55.5
2022-02-19 23:42:08,0,17,55.5
2022-02-19 23:47:08,0,17,55.5
2022-02-19 23:52:08,0,17,55.5
2022-02-19 23:57:08,0,17,55.5
2022-02-20 00:02:08,0,17,55.5
2022-02-20 00:07:08,0,17,55.5
2022-02-20 00:12:08,0,17,55.5
2022-02-20 00:17:08,0,17,55.5
2022-02-20 00:22:08,0,16.9,55.5
2022-02-20 00:27:08,0,16.9,55.5
2022-02-20 00:32:08,0,16.9,55.5
2022-02-20 00:37:08,0,16.9,55.5
2022-02-20 00:42:08,0,16.9,55.5
2022-02-20 00:47:08,0,16.9,55.5
2022-02-20 00:52:08,0,16.9,55.5
2022-02-20 00:57:08,0,16.9,55.5
2022-02-20 01:02:08,0,16.9,55.5
2022-02-20 01:07:08,0,16.9,55.5
2022-02-20 01:12:08,0,16.9,55.5
2022-02-20 01:17:08,0,16.9,55
2022-02-20 01:22:08,0,17,55
2022-02-20 01:27:08,0,16.9,55
2022-02-20 01:32:08,0,16.9,55
2022-02-20 01:37:08,0,16.9,55
2022-02-20 01:42:08,0,16.9,55
2022-02-20 01:47:08,0,16.9,55
2022-02-20 01:52:08,0,16.9,55
2022-02-20 01:57:08,0,16.9,55
2022-02-20 02:02:08,0,16.9,55
2022-02-20 02:07:08,0,16.9,55
2022-02-20 02:12:08,0,16.9,55
2022-02-20 02:17:08,0,16.9,54.5
2022-02-20 02:22:08,0,16.9,54.5
2022-02-20 02:27:08,0,16.9,54.5
2022-02-20 02:32:08,0,16.9,54.5
2022-02-20 02:37:08,0,16.9,54.5
2022-02-20 02:42:08,0,16.9,54.5
2022-02-20 02:47:08,0,16.9,54.5
2022-02-20 02:52:08,0,16.9,54.5
2022-02-20 03:02:08,0,16.9,54.5
2022-02-20 03:07:08,0,16.9,54.5
2022-02-20 03:12:08,0,16.9,54.5
2022-02-20 03:17:08,0,16.9,54.5
2022-02-20 03:22:08,0,16.9,54.5
2022-02-20 03:27:08,0,16.9,54.5
2022-02-20 03:32:08,0,16.9,54.5
2022-02-20 03:37:08,0,16.9,54.5
2022-02-20 03:42:08,0,16.9,54.5
2022-02-20 03:47:08,0,16.9,54.5
2022-02-20 03:52:08,0,16.9,54.5
2022-02-20 03:57:08,0,16.9,54.5
2022-02-20 04:02:08,0,16.9,54.5
2022-02-20 04:07:08,0,16.9,54.5
2022-02-20 04:12:08,0,16.9,54.5
2022-02-20 04:17:08,0,16.9,54.5
2022-02-20 04:22:08,0,16.9,54.5
2022-02-20 04:27:08,0,16.9,54.5
2022-02-20 04:32:08,0,16.9,54.5
2022-02-20 04:37:08,0,16.9,54.5
2022-02-20 04:42:08,0,16.9,54.5
2022-02-20 04:47:08,0,16.9,54.5
2022-02-20 04:52:08,0,16.9,54.5
2022-02-20 04:57:08,0,16.9,54.5
2022-02-20 05:02:08,0,16.9,54.5
2022-02-20 05:07:08,0,16.9,54.5
2022-02-20 05:12:08,0,16.9,54.5
2022-02-20 05:17:08,0,16.9,54.5
2022-02-20 05:22:08,0,16.8,54.5
2022-02-20 05:27:08,0,16.9,54.5
2022-02-20 05:32:08,0,16.8,54
2022-02-20 05:37:08,0,16.8,54.5
2022-02-20 05:42:08,0,16.8,54
2022-02-20 05:47:08,0,16.8,54
2022-02-20 05:52:08,0,16.8,54
2022-02-20 05:57:08,0,16.8,54.5
2022-02-20 06:02:08,0,16.8,54.5
2022-02-20 06:07:08,0,16.8,54.5
2022-02-20 06:12:08,0,16.8,54.5
2022-02-20 06:17:08,0,16.8,54.5
2022-02-20 06:22:08,0,16.8,54.5
2022-02-20 06:27:08,0,16.8,54.5
2022-02-20 06:32:08,0,16.8,54.5
2022-02-20 06:37:08,0,16.8,54.5
2022-02-20 06:42:08,0,16.8,54.5
2022-02-20 06:47:08,0,16.8,54.5
2022-02-20 06:52:08,0,16.8,54.5
2022-02-20 06:57:08,0,16.8,54.5
2022-02-20 07:02:08,0,16.8,54.5
2022-02-20 07:07:08,0,16.8,54.5
2022-02-20 07:12:08,7,16.8,54.5
2022-02-20 07:17:08,9,17,55
2022-02-20 07:22:08,0,17,55.5
2022-02-20 07:27:08,0,17,55.5
2022-02-20 07:32:08,0,17.1,55.5
2022-02-20 07:37:08,0,17.2,55.5
2022-02-20 07:42:08,0,17.3,56
2022-02-20 07:47:08,0,17.3,56.5
2022-02-20 07:52:08,5,17.3,58
2022-02-20 07:57:08,1,17.3,58.5
2022-02-20 08:02:08,8,17.3,59
2022-02-20 08:07:08,3,17.5,59.5
2022-02-20 08:12:08,0,17.5,60
2022-02-20 08:17:08,2,17.6,60
2022-02-20 08:22:08,6,17.5,60
2022-02-20 08:27:08,9,17.7,60
2022-02-20 08:32:08,10,17.8,61
2022-02-20 08:37:08,5,17.9,62
2022-02-20 08:42:08,1,17.8,62
2022-02-20 08:47:08,6,17.7,62
2022-02-20 08:52:08,4,17.7,61.5
2022-02-20 08:57:08,0,17.6,61
2022-02-20 09:02:08,0,17.6,60.5
2022-02-20 09:07:08,0,17.6,60.5
2022-02-20 09:12:08,0,17.6,60
2022-02-20 09:17:08,6,17.5,60
2022-02-20 09:22:08,7,17.6,59.5
2022-02-20 09:27:08,5,17.5,60
2022-02-20 09:32:08,0,17.5,59.5
2022-02-20 09:37:08,0,17.5,59.5
2022-02-20 09:42:08,0,17.5,59.5
2022-02-20 09:52:08,0,17.5,59
2022-02-20 09:57:08,0,17.5,59
2022-02-20 10:02:08,2,17.5,59
2022-02-20 10:07:08,17,17.5,59
2022-02-20 10:12:08,13,17.5,59.5
2022-02-20 10:17:08,2,17.5,59
2022-02-20 10:22:08,2,17.5,58
2022-02-20 10:27:08,5,17.4,57.5
2022-02-20 10:32:08,0,17.4,57.5
2022-02-20 10:37:08,0,17.4,57.5
2022-02-20 10:42:08,0,17.4,57.5
2022-02-20 10:47:08,0,17.4,57.5
2022-02-20 10:52:08,0,17.4,57
2022-02-20 10:57:08,0,17.4,57
2022-02-20 11:02:07,0,17.4,56.5
2022-02-20 11:07:07,0,17.4,56.5
2022-02-20 11:12:08,0,17.4,56.5
2022-02-20 11:17:07,0,17.4,56.5
2022-02-20 11:22:08,0,17.4,56.5
2022-02-20 11:27:08,0,17.4,56.5
2022-02-20 11:32:07,0,17.4,56.5
2022-02-20 11:37:08,10,17.4,56.5
2022-02-20 11:42:07,4,17.4,56.5
2022-02-20 11:47:07,1,17.4,57
2022-02-20 11:52:07,3,17.4,57
2022-02-20 11:57:07,9,17.5,57
2022-02-20 12:02:07,10,17.4,57
2022-02-20 12:07:07,8,17.5,57
2022-02-20 12:12:07,0,17.5,56.5
2022-02-20 12:17:07,0,17.5,56.5
2022-02-20 12:22:07,0,17.5,56
2022-02-20 12:27:07,0,17.5,56
2022-02-20 12:32:07,0,17.5,56
2022-02-20 12:37:07,0,17.6,56
2022-02-20 12:42:07,0,17.8,56
2022-02-20 12:47:07,0,17.9,56
2022-02-20 12:52:07,0,18,56
2022-02-20 12:57:07,0,18.1,55.5
2022-02-20 13:02:07,0,18.3,55.5
2022-02-20 13:07:07,0,18.4,55
2022-02-20 13:12:07,0,18.5,55
2022-02-20 13:17:07,0,18.6,55
2022-02-20 13:22:07,0,18.7,54.5
2022-02-20 13:27:07,0,18.9,54.5
2022-02-20 13:32:07,0,19.1,54
2022-02-20 13:37:07,0,19.3,53.5
2022-02-20 13:42:07,0,19.4,53.5
2022-02-20 13:47:07,0,19.5,53
2022-02-20 13:52:08,0,19.7,52.5
2022-02-20 13:57:07,0,19.8,52.5
2022-02-20 14:02:07,0,19.9,52
2022-02-20 14:07:07,0,20,51.5
2022-02-20 14:12:07,0,20.1,51.5
2022-02-20 14:17:07,0,20.2,51
2022-02-20 14:22:07,0,20.2,51
2022-02-20 14:27:07,0,20.3,50.5
2022-02-20 14:32:07,0,20.3,50.5
2022-02-20 14:37:07,1,20.3,50.5
2022-02-20 14:42:07,3,20.3,49.5
2022-02-20 14:47:07,0,20.3,50
2022-02-20 14:52:07,0,20.3,49.5
2022-02-20 14:57:07,3,20.3,49.5
2022-02-20 15:02:07,0,20.3,49
2022-02-20 15:07:07,0,20.3,49
2022-02-20 15:12:07,0,20.3,49
2022-02-20 15:17:07,0,20.2,49
2022-02-20 15:22:07,0,20.2,49
2022-02-20 15:27:07,0,20.1,49
2022-02-20 15:32:07,0,20.1,49
2022-02-20 15:37:07,0,20.1,48.5
2022-02-20 15:42:07,0,20.1,48.5
2022-02-20 15:47:07,0,20.1,48.5
2022-02-20 15:52:07,0,20,48
2022-02-20 15:57:07,0,20,48
2022-02-20 16:02:07,0,19.9,48
2022-02-20 16:07:07,0,19.9,48
2022-02-20 16:12:07,0,19.9,48
2022-02-20 16:17:08,0,19.8,48.5
2022-02-20 16:22:10,0,19.8,48.5
2022-02-20 16:27:07,0,19.8,48.5
2022-02-20 16:32:07,0,19.8,49
2022-02-20 16:37:07,0,19.7,49
2022-02-20 16:42:07,0,19.7,49
2022-02-20 16:47:07,0,19.7,49
2022-02-20 16:52:07,0,19.7,49
2022-02-20 16:57:07,1,19.7,49
2022-02-20 17:02:07,12,19.6,49.5
2022-02-20 17:07:07,15,19.6,51
2022-02-20 17:12:07,9,19.6,52
2022-02-20 17:17:07,0,19.6,52.5
2022-02-20 17:22:07,0,19.5,52.5
2022-02-20 17:27:07,0,19.5,52.5
2022-02-20 17:32:07,0,19.5,52.5
2022-02-20 17:37:07,0,19.4,52.5
2022-02-20 17:42:07,0,19.4,52
2022-02-20 17:47:07,0,19.3,51.5
2022-02-20 17:52:07,0,19.3,51.5
2022-02-20 17:57:07,2,19.2,51.5
2022-02-20 18:02:07,6,19.2,51.5
2022-02-20 18:07:07,9,19.2,51.5
2022-02-20 18:12:07,1,19.2,51.5
2022-02-20 18:17:07,0,19.2,51
2022-02-20 18:22:07,0,19.1,51
2022-02-20 18:27:07,0,19.1,51
2022-02-20 18:32:07,0,19.1,50.5
2022-02-20 18:37:07,0,19,50.5
2022-02-20 18:42:07,1,19,50.5
2022-02-20 18:47:07,0,19,51
2022-02-20 18:52:07,0,18.9,51
2022-02-20 18:57:07,0,18.9,51
2022-02-20 19:02:07,0,18.9,51
2022-02-20 19:12:07,0,18.8,51
2022-02-20 19:17:07,0,18.8,51
2022-02-20 19:22:07,0,18.8,51
2022-02-20 19:27:07,0,18.8,51
2022-02-20 19:32:07,0,18.7,51
2022-02-20 19:37:07,0,18.8,51
2022-02-20 19:42:07,0,18.7,51
2022-02-20 19:47:07,0,18.7,51
2022-02-20 19:52:07,0,18.7,51
2022-02-20 19:57:07,0,18.7,51
2022-02-20 20:02:07,0,18.7,51.5
2022-02-20 20:07:07,3,18.7,51.5
2022-02-20 20:12:07,10,18.6,52
2022-02-20 20:17:07,6,18.7,52.5
2022-02-20 20:22:07,3,19,53.5
2022-02-20 20:27:07,0,19.2,54
2022-02-20 20:32:07,4,19.2,54.5
2022-02-20 20:37:07,4,19.1,56.5
2022-02-20 20:42:07,0,19.1,57
2022-02-20 20:47:07,0,19.1,56.5
2022-02-20 20:52:07,0,19,56
2022-02-20 20:57:07,0,18.9,56
2022-02-20 21:02:07,0,18.9,56
2022-02-20 21:07:07,0,18.8,56
2022-02-20 21:12:07,0,18.7,55.5
2022-02-20 21:17:07,0,18.7,55.5
2022-02-20 21:22:07,0,18.6,55.5
2022-02-20 21:27:07,0,18.5,55.5
2022-02-20 21:32:07,0,18.5,55.5
2022-02-20 21:37:07,0,18.4,55.5
2022-02-20 21:42:07,0,18.4,55.5
2022-02-20 21:47:07,0,18.3,55.5
2022-02-20 21:52:07,0,18.3,55.5
2022-02-20 21:57:07,0,18.2,55.5
2022-02-20 22:02:07,0,18.2,55.5
2022-02-20 22:07:07,0,18.1,55.5
2022-02-20 22:12:07,0,18.1,55.5
2022-02-20 22:17:07,0,18,55.5
2022-02-20 22:22:07,0,18,55.5
2022-02-20 22:27:07,0,18,55.5
2022-02-20 22:32:07,0,18,56
2022-02-20 22:37:07,0,18,56
2022-02-20 22:42:07,0,18,56
2022-02-20 22:47:07,0,18,56
2022-02-20 22:52:07,0,18,56
2022-02-20 22:57:07,0,17.9,56.5
2022-02-20 23:02:07,0,17.9,56.5
2022-02-20 23:07:07,0,17.9,56.5
2022-02-20 23:12:07,0,17.9,56.5
2022-02-20 23:17:07,0,17.8,56.5
2022-02-20 23:22:07,0,17.9,56.5
2022-02-20 23:27:07,0,17.9,56.5
2022-02-20 23:32:07,0,17.8,57
2022-02-20 23:37:07,0,17.8,57
2022-02-20 23:42:07,0,17.8,57
2022-02-20 23:47:07,0,17.8,57
2022-02-20 23:52:07,0,17.8,57
2022-02-20 23:57:07,0,17.7,57.5
2022-02-21 00:02:07,0,17.7,57.5
2022-02-21 00:07:07,0,17.7,57.5
2022-02-21 00:12:07,0,17.7,57.5
2022-02-21 00:17:07,0,17.7,58
2022-02-21 00:22:07,0,17.6,58
2022-02-21 00:27:07,0,17.6,58
2022-02-21 00:32:07,0,17.6,58
2022-02-21 00:37:07,7,17.6,58
2022-02-21 00:42:07,2,17.7,58
2022-02-21 00:47:07,0,17.7,58
2022-02-21 00:52:07,0,17.7,58.5
2022-02-21 00:57:07,0,17.8,58.5
2022-02-21 01:02:07,0,17.8,58.5
2022-02-21 01:07:07,0,17.8,58.5
2022-02-21 01:12:07,0,17.8,59
2022-02-21 01:17:07,0,17.8,58.5
2022-02-21 01:22:07,0,17.8,58.5
2022-02-21 01:27:07,0,17.8,58.5
2022-02-21 01:32:07,0,17.7,59
2022-02-21 01:37:07,0,17.7,58.5
2022-02-21 01:42:07,0,17.7,58.5
2022-02-21 01:47:07,0,17.7,58.5
2022-02-21 01:52:07,0,17.7,58.5
2022-02-21 01:57:07,0,17.7,58.5
2022-02-21 02:02:07,0,17.7,58
2022-02-21 02:07:07,0,17.7,58.5
2022-02-21 02:12:07,0,17.7,58.5
2022-02-21 02:17:06,0,17.7,58.5
2022-02-21 02:22:06,0,17.7,58.5
2022-02-21 02:27:06,0,17.7,58.5
2022-02-21 02:32:06,0,17.7,58.5
2022-02-21 02:37:07,0,17.7,58.5
2022-02-21 02:42:06,0,17.7,58.5
2022-02-21 02:47:06,0,17.6,58.5
2022-02-21 02:52:06,0,17.6,58.5
2022-02-21 02:57:06,0,17.6,58.5
2022-02-21 03:02:06,0,17.6,58.5
2022-02-21 03:07:06,0,17.6,58.5
2022-02-21 03:12:06,0,17.6,58.5
2022-02-21 03:17:06,0,17.6,58.5
2022-02-21 03:22:06,0,17.6,59
2022-02-21 03:27:06,0,17.6,59
2022-02-21 03:32:06,0,17.6,59
2022-02-21 03:37:06,0,17.6,59.5
2022-02-21 03:42:06,0,17.6,59.5
2022-02-21 03:47:06,0,17.6,59.5
2022-02-21 03:52:06,0,17.6,59.5
2022-02-21 03:57:06,0,17.6,59.5
2022-02-21 04:02:06,0,17.6,59.5
2022-02-21 04:07:06,0,17.5,59.5
2022-02-21 04:12:06,0,17.5,59.5
2022-02-21 04:17:06,0,17.5,60
2022-02-21 04:22:06,0,17.5,59.5
2022-02-21 04:27:06,0,17.5,59.5
2022-02-21 04:32:06,0,17.5,59.5
2022-02-21 04:37:06,0,17.5,59.5
2022-02-21 04:42:06,0,17.5,59.5
2022-02-21 04:47:06,0,17.5,59.5
2022-02-21 04:52:06,0,17.5,59.5
2022-02-21 04:57:06,0,17.5,59.5
2022-02-21 05:02:06,0,17.5,59.5
2022-02-21 05:07:06,0,17.5,59.5
2022-02-21 05:12:06,0,17.5,59.5
2022-02-21 05:17:06,0,17.5,59.5
2022-02-21 05:22:06,0,17.5,59.5
2022-02-21 05:27:06,0,17.5,59.5
2022-02-21 05:32:06,0,17.4,59.5
2022-02-21 05:37:06,0,17.5,59.5
2022-02-21 05:42:06,0,17.5,59.5
2022-02-21 05:47:06,0,17.5,60
2022-02-21 05:52:06,0,17.4,60
2022-02-21 05:57:06,0,17.5,60
2022-02-21 06:02:06,0,17.4,60
2022-02-21 06:07:06,0,17.4,60
2022-02-21 06:12:06,0,17.4,60
2022-02-21 06:17:06,0,17.4,60
2022-02-21 06:22:06,0,17.4,60
2022-02-21 06:27:06,0,17.4,60
2022-02-21 06:32:06,0,17.4,60
2022-02-21 06:37:06,0,17.4,60
2022-02-21 06:42:06,0,17.4,60
2022-02-21 06:47:06,0,17.4,60
2022-02-21 06:52:06,0,17.4,60.5
2022-02-21 06:57:06,0,17.4,60
2022-02-21 07:02:06,0,17.4,60
2022-02-21 07:07:06,0,17.4,60
2022-02-21 07:12:06,0,17.4,60
2022-02-21 07:17:06,0,17.4,60
2022-02-21 07:22:06,0,17.4,60
2022-02-21 07:27:06,0,17.3,60
2022-02-21 07:32:06,0,17.3,60
2022-02-21 07:37:06,6,17.3,60
2022-02-21 07:42:06,2,17.4,60.5
2022-02-21 07:47:06,2,17.4,60.5
2022-02-21 07:52:06,1,17.5,60.5
2022-02-21 07:57:06,0,17.6,60.5
2022-02-21 08:02:06,0,17.7,61
2022-02-21 08:07:06,0,17.7,62
2022-02-21 08:12:06,0,17.8,62.5
2022-02-21 08:17:06,0,17.8,63.5
2022-02-21 08:22:06,6,17.8,64.5
2022-02-21 08:27:06,6,17.8,64.5
2022-02-21 08:32:06,4,17.8,65.5
2022-02-21 08:37:06,0,17.8,65.5
2022-02-21 08:42:06,2,17.8,65.5
2022-02-21 08:47:06,3,17.7,66
2022-02-21 08:52:06,0,17.7,66
2022-02-21 08:57:06,0,17.7,66
2022-02-21 09:02:06,0,17.7,66
2022-02-21 09:07:06,0,17.7,66
2022-02-21 09:12:06,2,17.7,66
2022-02-21 09:17:06,1,17.7,66
2022-02-21 09:22:06,0,17.7,66
2022-02-21 09:27:06,4,17.7,65.5
2022-02-21 09:32:06,0,17.6,65.5
2022-02-21 09:37:06,0,17.6,65.5
2022-02-21 09:42:06,0,17.6,65
2022-02-21 09:47:06,0,17.6,65
2022-02-21 09:52:06,0,17.6,64.5
2022-02-21 09:57:06,0,17.6,64.5
2022-02-21 10:02:06,0,17.6,64
2022-02-21 10:07:06,0,17.6,64
2022-02-21 10:12:06,0,17.6,64
