ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-02-19 13:12:22,0,0,0
2022-02-19 13:17:22,0,0,0
2022-02-19 13:22:22,0,0,0
2022-02-19 13:27:22,0,0,0
2022-02-19 13:32:22,0,0,0
2022-02-19 13:37:22,0,0,0
2022-02-19 13:42:22,0,0,0
2022-02-19 13:47:22,0,0,0
2022-02-19 13:52:22,0,0,0
2022-02-19 13:57:22,0,0,0
2022-02-19 14:02:22,0,0,0
2022-02-19 14:07:22,0,0,0
2022-02-19 14:12:22,0,0,0
2022-02-19 14:17:22,0,0,0
2022-02-19 14:22:22,0,0,0
2022-02-19 14:27:23,0,0,0
2022-02-19 14:32:22,0,0,0
2022-02-19 14:37:22,0,0,0
2022-02-19 14:42:22,0,0,0
2022-02-19 14:47:22,0,0,0
2022-02-19 14:52:22,0,0,0
2022-02-19 14:57:22,0,0,0
2022-02-19 15:02:22,0,0,0
2022-02-19 15:07:22,0,0,0
2022-02-19 15:12:22,0,0,0
2022-02-19 15:17:23,0,0,0
2022-02-19 15:22:22,0,0,0
2022-02-19 15:27:22,0,0,0
2022-02-19 15:32:22,0,0,0
2022-02-19 15:37:22,0,0,0
2022-02-19 15:42:22,0,0,0
2022-02-19 15:47:22,0,0,0
2022-02-19 15:52:22,0,0,0
2022-02-19 15:57:22,0,0,0
2022-02-19 16:02:22,0,0,0
2022-02-19 16:07:22,0,0,0
2022-02-19 16:12:22,0,0,0
2022-02-19 16:17:22,0,0,0
2022-02-19 16:22:22,0,0,0
2022-02-19 16:27:24,0,0,0
2022-02-19 16:32:22,0,0,0
2022-02-19 16:37:22,0,0,0
2022-02-19 16:42:22,0,0,0
2022-02-19 16:47:22,0,0,0
2022-02-19 16:52:22,0,0,0
2022-02-19 16:57:22,0,0,0
2022-02-19 17:02:22,0,0,0
2022-02-19 17:07:22,0,0,0
2022-02-19 17:12:22,0,0,0
2022-02-19 17:17:22,0,0,0
2022-02-19 17:22:22,0,0,0
2022-02-19 17:27:22,0,0,0
2022-02-19 17:32:22,0,0,0
2022-02-19 17:37:22,0,0,0
2022-02-19 17:42:22,0,0,0
2022-02-19 17:47:22,0,0,0
2022-02-19 17:52:22,0,0,0
2022-02-19 17:57:22,0,0,0
2022-02-19 18:02:22,0,0,0
2022-02-19 18:12:22,0,0,0
2022-02-19 18:17:22,0,0,0
2022-02-19 18:22:22,0,0,0
2022-02-19 18:27:22,0,0,0
2022-02-19 18:32:22,0,0,0
2022-02-19 18:37:22,0,0,0
2022-02-19 18:42:22,0,0,0
2022-02-19 18:47:22,0,0,0
2022-02-19 18:52:22,0,0,0
2022-02-19 18:57:22,0,0,0
2022-02-19 19:02:22,0,0,0
2022-02-19 19:07:22,0,0,0
2022-02-19 19:12:22,0,0,0
2022-02-19 19:17:22,0,0,0
2022-02-19 19:22:22,0,0,0
2022-02-19 19:27:22,0,0,0
2022-02-19 19:32:22,0,0,0
2022-02-19 19:37:22,0,0,0
2022-02-19 19:42:22,0,0,0
2022-02-19 19:47:22,0,0,0
2022-02-19 19:52:22,0,0,0
2022-02-19 19:57:22,0,0,0
2022-02-19 20:02:22,0,0,0
2022-02-19 20:07:22,0,0,0
2022-02-19 20:12:22,0,0,0
2022-02-19 20:17:22,0,0,0
2022-02-19 20:22:22,0,0,0
2022-02-19 20:27:22,0,0,0
2022-02-19 20:32:22,0,0,0
2022-02-19 20:37:22,0,0,0
2022-02-19 20:42:22,0,0,0
2022-02-19 20:47:22,0,0,0
2022-02-19 20:52:22,0,0,0
2022-02-19 20:57:22,0,0,0
2022-02-19 21:02:22,0,0,0
2022-02-19 21:07:22,0,0,0
2022-02-19 21:12:22,0,0,0
2022-02-19 21:17:22,0,0,0
2022-02-19 21:22:22,0,0,0
2022-02-19 21:27:22,0,0,0
2022-02-19 21:32:22,0,0,0
2022-02-19 21:37:22,0,0,0
2022-02-19 21:42:22,0,0,0
2022-02-19 21:47:22,0,0,0
2022-02-19 21:52:22,0,0,0
2022-02-19 21:57:22,0,0,0
2022-02-19 22:02:22,0,0,0
2022-02-19 22:07:22,0,0,0
2022-02-19 22:12:22,0,0,0
2022-02-19 22:17:22,0,0,0
2022-02-19 22:22:22,0,0,0
2022-02-19 22:27:22,0,0,0
2022-02-19 22:32:22,0,0,0
2022-02-19 22:37:22,0,0,0
2022-02-19 22:42:22,0,0,0
2022-02-19 22:47:22,0,0,0
2022-02-19 22:52:22,0,0,0
2022-02-19 22:57:22,0,0,0
2022-02-19 23:02:22,0,0,0
2022-02-19 23:07:22,0,0,0
2022-02-19 23:12:22,0,0,0
2022-02-19 23:17:22,0,0,0
2022-02-19 23:22:22,0,0,0
2022-02-19 23:27:22,0,0,0
2022-02-19 23:32:22,0,0,0
2022-02-19 23:37:22,0,0,0
2022-02-19 23:42:22,0,0,0
2022-02-19 23:47:22,0,0,0
2022-02-19 23:52:22,0,0,0
2022-02-19 23:57:22,0,0,0
2022-02-20 00:02:22,0,0,0
2022-02-20 00:07:22,0,0,0
2022-02-20 00:12:22,0,0,0
2022-02-20 00:17:22,0,0,0
2022-02-20 00:22:23,0,0,0
2022-02-20 00:32:22,0,0,0
2022-02-20 00:37:22,0,0,0
2022-02-20 00:42:22,0,0,0
2022-02-20 00:52:22,0,0,0
2022-02-20 00:57:22,0,0,0
2022-02-20 01:02:22,0,0,0
2022-02-20 01:07:22,0,0,0
2022-02-20 01:12:22,0,0,0
2022-02-20 01:17:22,0,0,0
2022-02-20 01:22:22,0,0,0
2022-02-20 01:27:22,0,0,0
2022-02-20 01:32:22,0,0,0
2022-02-20 01:37:22,0,0,0
2022-02-20 01:42:22,0,0,0
2022-02-20 01:47:22,0,0,0
2022-02-20 01:52:22,0,0,0
2022-02-20 01:57:22,0,0,0
2022-02-20 02:02:22,0,0,0
2022-02-20 02:07:22,0,0,0
2022-02-20 02:12:22,0,0,0
2022-02-20 02:17:22,0,0,0
2022-02-20 02:22:22,0,0,0
2022-02-20 02:27:22,0,0,0
2022-02-20 02:32:22,0,0,0
2022-02-20 02:37:22,0,0,0
2022-02-20 02:42:22,0,0,0
2022-02-20 02:47:22,0,0,0
2022-02-20 02:52:21,0,0,0
2022-02-20 02:57:22,0,0,0
2022-02-20 03:02:21,0,0,0
2022-02-20 03:07:22,0,0,0
2022-02-20 03:12:21,0,0,0
2022-02-20 03:17:21,0,0,0
2022-02-20 03:22:21,0,0,0
2022-02-20 03:27:21,0,0,0
2022-02-20 03:32:21,0,0,0
2022-02-20 03:37:21,0,0,0
2022-02-20 03:42:21,0,0,0
2022-02-20 03:47:21,0,0,0
2022-02-20 03:52:21,0,0,0
2022-02-20 03:57:21,0,0,0
2022-02-20 04:02:21,0,0,0
2022-02-20 04:07:21,0,0,0
2022-02-20 04:12:21,0,0,0
2022-02-20 04:17:21,0,0,0
2022-02-20 04:22:21,0,0,0
2022-02-20 04:27:21,0,0,0
2022-02-20 04:32:21,0,0,0
2022-02-20 04:37:21,0,0,0
2022-02-20 04:42:21,0,0,0
2022-02-20 04:47:21,0,0,0
2022-02-20 04:52:21,0,0,0
2022-02-20 04:57:21,0,0,0
2022-02-20 05:02:21,0,0,0
2022-02-20 05:07:21,0,0,0
2022-02-20 05:12:21,0,0,0
2022-02-20 05:17:21,0,0,0
2022-02-20 05:22:21,0,0,0
2022-02-20 05:27:21,0,0,0
2022-02-20 05:32:21,0,0,0
2022-02-20 05:37:21,0,0,0
2022-02-20 05:42:21,0,0,0
2022-02-20 05:47:21,0,0,0
2022-02-20 05:52:21,0,0,0
2022-02-20 05:57:21,0,0,0
2022-02-20 06:02:21,0,0,0
2022-02-20 06:07:21,0,0,0
2022-02-20 06:12:21,0,0,0
2022-02-20 06:17:21,0,0,0
2022-02-20 06:22:21,0,0,0
2022-02-20 06:27:21,0,0,0
2022-02-20 06:32:21,0,0,0
2022-02-20 06:37:21,0,0,0
2022-02-20 06:42:21,0,0,0
2022-02-20 06:47:21,0,0,0
2022-02-20 06:52:21,0,0,0
2022-02-20 06:57:21,0,0,0
2022-02-20 07:02:21,0,0,0
2022-02-20 07:07:21,0,0,0
2022-02-20 07:12:21,0,0,0
2022-02-20 07:17:21,0,0,0
2022-02-20 07:22:21,0,0,0
2022-02-20 07:27:21,0,0,0
2022-02-20 07:32:21,0,0,0
2022-02-20 07:37:21,0,0,0
2022-02-20 07:42:21,0,0,0
2022-02-20 07:47:21,0,0,0
2022-02-20 07:52:21,0,0,0
2022-02-20 07:57:21,0,0,0
2022-02-20 08:02:21,0,0,0
2022-02-20 08:07:21,0,0,0
2022-02-20 08:12:21,0,0,0
2022-02-20 08:17:21,0,0,0
2022-02-20 08:22:21,0,0,0
2022-02-20 08:27:21,0,0,0
2022-02-20 08:32:21,0,0,0
2022-02-20 08:37:21,0,0,0
2022-02-20 08:42:21,0,0,0
2022-02-20 08:47:21,0,0,0
2022-02-20 08:52:21,0,0,0
2022-02-20 08:57:21,0,0,0
2022-02-20 09:02:21,0,0,0
2022-02-20 09:07:21,0,0,0
2022-02-20 09:12:21,0,0,0
2022-02-20 09:17:21,0,0,0
2022-02-20 09:22:22,0,0,0
2022-02-20 09:27:21,0,0,0
2022-02-20 09:32:21,0,0,0
2022-02-20 09:37:21,0,0,0
2022-02-20 09:42:21,0,0,0
2022-02-20 09:47:21,0,0,0
2022-02-20 09:52:21,0,0,0
2022-02-20 09:57:21,0,0,0
2022-02-20 10:02:21,0,0,0
2022-02-20 10:07:21,0,0,0
2022-02-20 10:12:21,0,0,0
2022-02-20 10:17:21,0,0,0
2022-02-20 10:22:21,0,0,0
2022-02-20 10:27:21,0,0,0
2022-02-20 10:32:21,0,0,0
2022-02-20 10:37:21,0,0,0
2022-02-20 10:42:21,0,0,0
2022-02-20 10:47:21,0,0,0
2022-02-20 10:52:21,0,0,0
2022-02-20 10:57:21,0,0,0
2022-02-20 11:02:21,0,0,0
2022-02-20 11:07:21,0,0,0
2022-02-20 11:12:21,0,0,0
2022-02-20 11:17:21,0,0,0
2022-02-20 11:22:21,0,0,0
2022-02-20 11:27:21,0,0,0
2022-02-20 11:32:21,0,0,0
2022-02-20 11:37:21,0,0,0
2022-02-20 11:42:21,0,0,0
2022-02-20 11:47:21,0,0,0
2022-02-20 11:52:21,0,0,0
2022-02-20 11:57:21,0,0,0
2022-02-20 12:02:21,0,0,0
2022-02-20 12:07:21,0,0,0
2022-02-20 12:12:21,0,0,0
2022-02-20 12:17:21,0,0,0
2022-02-20 12:22:21,0,0,0
2022-02-20 12:27:21,0,0,0
2022-02-20 12:32:21,0,0,0
2022-02-20 12:37:21,0,0,0
2022-02-20 12:42:21,0,0,0
2022-02-20 12:47:21,0,0,0
2022-02-20 12:52:21,0,0,0
2022-02-20 12:57:21,0,0,0
2022-02-20 13:02:21,0,0,0
2022-02-20 13:07:21,0,0,0
2022-02-20 13:12:21,0,0,0
2022-02-20 13:17:21,0,0,0
2022-02-20 13:22:21,0,0,0
2022-02-20 13:27:21,0,0,0
2022-02-20 13:32:21,0,0,0
2022-02-20 13:37:21,0,0,0
2022-02-20 13:42:21,0,0,0
2022-02-20 13:47:21,0,0,0
2022-02-20 13:52:21,0,0,0
2022-02-20 13:57:21,0,0,0
2022-02-20 14:02:21,0,0,0
2022-02-20 14:07:21,0,0,0
2022-02-20 14:12:21,0,0,0
2022-02-20 14:17:21,0,0,0
2022-02-20 14:22:21,0,0,0
2022-02-20 14:27:21,0,0,0
2022-02-20 14:32:21,0,0,0
2022-02-20 14:37:21,0,0,0
2022-02-20 14:42:21,0,0,0
2022-02-20 14:47:21,0,0,0
2022-02-20 14:52:21,0,0,0
2022-02-20 14:57:21,0,0,0
2022-02-20 15:02:21,0,0,0
2022-02-20 15:07:21,0,0,0
2022-02-20 15:12:21,0,0,0
2022-02-20 15:17:21,0,0,0
2022-02-20 15:22:21,0,0,0
2022-02-20 15:27:21,0,0,0
2022-02-20 15:32:21,0,0,0
2022-02-20 15:37:21,0,0,0
2022-02-20 15:42:23,0,0,0
2022-02-20 15:47:21,0,0,0
2022-02-20 15:52:21,0,0,0
2022-02-20 15:57:21,0,0,0
2022-02-20 16:02:21,0,0,0
2022-02-20 16:07:21,0,0,0
2022-02-20 16:12:21,0,0,0
2022-02-20 16:17:21,0,0,0
2022-02-20 16:22:21,0,0,0
2022-02-20 16:27:21,0,0,0
2022-02-20 16:32:21,0,0,0
2022-02-20 16:37:21,0,0,0
2022-02-20 16:42:21,0,0,0
2022-02-20 16:47:21,0,0,0
2022-02-20 16:52:21,0,0,0
2022-02-20 16:57:21,0,0,0
2022-02-20 17:02:21,0,0,0
2022-02-20 17:07:21,0,0,0
2022-02-20 17:12:21,0,0,0
2022-02-20 17:17:21,0,0,0
2022-02-20 17:22:21,0,0,0
2022-02-20 17:27:21,0,0,0
2022-02-20 17:32:21,0,0,0
2022-02-20 17:37:21,0,0,0
2022-02-20 17:42:21,0,0,0
2022-02-20 17:47:21,0,0,0
2022-02-20 17:52:21,0,0,0
2022-02-20 17:57:21,0,0,0
2022-02-20 18:02:21,0,0,0
2022-02-20 18:07:21,0,0,0
2022-02-20 18:12:21,0,0,0
2022-02-20 18:17:21,0,0,0
2022-02-20 18:22:21,0,0,0
2022-02-20 18:27:21,0,0,0
2022-02-20 18:32:21,0,0,0
2022-02-20 18:37:21,0,0,0
2022-02-20 18:42:21,0,0,0
2022-02-20 18:47:21,0,0,0
2022-02-20 18:52:21,0,0,0
2022-02-20 18:57:21,0,0,0
2022-02-20 19:02:21,0,0,0
2022-02-20 19:07:21,0,0,0
2022-02-20 19:12:21,0,0,0
2022-02-20 19:17:21,0,0,0
2022-02-20 19:22:21,0,0,0
2022-02-20 19:27:21,0,0,0
2022-02-20 19:32:21,0,0,0
2022-02-20 19:37:21,0,0,0
2022-02-20 19:42:20,0,0,0
2022-02-20 19:47:21,0,0,0
2022-02-20 19:52:21,0,0,0
2022-02-20 19:57:20,0,0,0
2022-02-20 20:02:21,0,0,0
2022-02-20 20:07:20,0,0,0
2022-02-20 20:12:20,0,0,0
2022-02-20 20:17:20,0,0,0
2022-02-20 20:22:20,0,0,0
2022-02-20 20:27:22,0,0,0
2022-02-20 20:32:20,0,0,0
2022-02-20 20:37:20,0,0,0
2022-02-20 20:42:20,0,0,0
2022-02-20 20:47:20,0,0,0
2022-02-20 20:52:20,0,0,0
2022-02-20 20:57:21,0,0,0
2022-02-20 21:02:20,0,0,0
2022-02-20 21:07:20,0,0,0
2022-02-20 21:12:20,0,0,0
2022-02-20 21:17:20,0,0,0
2022-02-20 21:22:20,0,0,0
2022-02-20 21:27:20,0,0,0
2022-02-20 21:32:20,0,0,0
2022-02-20 21:37:20,0,0,0
2022-02-20 21:42:20,0,0,0
2022-02-20 21:47:20,0,0,0
2022-02-20 21:52:20,0,0,0
2022-02-20 21:57:20,0,0,0
2022-02-20 22:02:20,0,0,0
2022-02-20 22:07:20,0,0,0
2022-02-20 22:12:20,0,0,0
2022-02-20 22:17:20,0,0,0
2022-02-20 22:22:20,0,0,0
2022-02-20 22:27:20,0,0,0
2022-02-20 22:32:20,0,0,0
2022-02-20 22:37:20,0,0,0
2022-02-20 22:42:20,0,0,0
2022-02-20 22:47:20,0,0,0
2022-02-20 22:52:20,0,0,0
2022-02-20 22:57:20,0,0,0
2022-02-20 23:02:20,0,0,0
2022-02-20 23:07:20,0,0,0
2022-02-20 23:12:20,0,0,0
2022-02-20 23:17:20,0,0,0
2022-02-20 23:22:24,0,0,0
2022-02-20 23:27:20,0,0,0
2022-02-20 23:32:20,0,0,0
2022-02-20 23:37:20,0,0,0
2022-02-20 23:42:20,0,0,0
2022-02-20 23:47:20,0,0,0
2022-02-20 23:52:20,0,0,0
2022-02-20 23:57:20,0,0,0
2022-02-21 00:02:20,0,0,0
2022-02-21 00:07:20,0,0,0
2022-02-21 00:12:20,0,0,0
2022-02-21 00:17:20,0,0,0
2022-02-21 00:22:20,0,0,0
2022-02-21 00:27:20,0,0,0
2022-02-21 00:32:20,0,0,0
2022-02-21 00:37:20,0,0,0
2022-02-21 00:42:20,0,0,0
2022-02-21 00:47:20,0,0,0
2022-02-21 00:52:20,0,0,0
2022-02-21 00:57:20,0,0,0
2022-02-21 01:02:20,0,0,0
2022-02-21 01:07:20,0,0,0
2022-02-21 01:12:20,0,0,0
2022-02-21 01:17:20,0,0,0
2022-02-21 01:22:20,0,0,0
2022-02-21 01:27:20,0,0,0
2022-02-21 01:32:20,0,0,0
2022-02-21 01:37:20,0,0,0
2022-02-21 01:42:20,0,0,0
2022-02-21 01:47:20,0,0,0
2022-02-21 01:52:20,0,0,0
2022-02-21 01:57:20,0,0,0
2022-02-21 02:02:20,0,0,0
2022-02-21 02:07:20,0,0,0
2022-02-21 02:12:20,0,0,0
2022-02-21 02:17:20,0,0,0
2022-02-21 02:22:20,0,0,0
2022-02-21 02:27:20,0,0,0
2022-02-21 02:32:20,0,0,0
2022-02-21 02:37:20,0,0,0
2022-02-21 02:42:20,0,0,0
2022-02-21 02:47:20,0,0,0
2022-02-21 02:52:20,0,0,0
2022-02-21 02:57:20,0,0,0
2022-02-21 03:02:20,0,0,0
2022-02-21 03:07:20,0,0,0
2022-02-21 03:12:20,0,0,0
2022-02-21 03:17:20,0,0,0
2022-02-21 03:22:20,0,0,0
2022-02-21 03:27:20,0,0,0
2022-02-21 03:32:20,0,0,0
2022-02-21 03:37:20,0,0,0
2022-02-21 03:42:20,0,0,0
2022-02-21 03:47:20,0,0,0
2022-02-21 03:52:20,0,0,0
2022-02-21 03:57:20,0,0,0
2022-02-21 04:02:20,0,0,0
2022-02-21 04:07:20,0,0,0
2022-02-21 04:12:20,0,0,0
2022-02-21 04:17:20,0,0,0
2022-02-21 04:22:20,0,0,0
2022-02-21 04:27:20,0,0,0
2022-02-21 04:32:20,0,0,0
2022-02-21 04:37:20,0,0,0
2022-02-21 04:42:20,0,0,0
2022-02-21 04:47:20,0,0,0
2022-02-21 04:52:20,0,0,0
2022-02-21 04:57:20,0,0,0
2022-02-21 05:02:20,0,0,0
2022-02-21 05:07:21,0,0,0
2022-02-21 05:12:21,0,0,0
2022-02-21 05:17:20,0,0,0
2022-02-21 05:22:20,0,0,0
2022-02-21 05:27:20,0,0,0
2022-02-21 05:32:20,0,0,0
2022-02-21 05:37:20,0,0,0
2022-02-21 05:42:20,0,0,0
2022-02-21 05:47:20,0,0,0
2022-02-21 05:52:20,0,0,0
2022-02-21 05:57:20,0,0,0
2022-02-21 06:02:20,0,0,0
2022-02-21 06:07:20,0,0,0
2022-02-21 06:12:20,0,0,0
2022-02-21 06:17:20,0,0,0
2022-02-21 06:22:20,0,0,0
2022-02-21 06:27:20,0,0,0
2022-02-21 06:32:20,0,0,0
2022-02-21 06:37:20,0,0,0
2022-02-21 06:42:20,0,0,0
2022-02-21 06:47:20,0,0,0
2022-02-21 06:52:20,0,0,0
2022-02-21 06:57:20,0,0,0
2022-02-21 07:02:20,0,0,0
2022-02-21 07:07:20,0,0,0
2022-02-21 07:12:20,0,0,0
2022-02-21 07:17:20,0,0,0
2022-02-21 07:22:20,0,0,0
2022-02-21 07:27:20,0,0,0
2022-02-21 07:32:20,0,0,0
2022-02-21 07:37:20,0,0,0
2022-02-21 07:42:20,0,0,0
2022-02-21 07:47:20,0,0,0
2022-02-21 07:52:20,0,0,0
2022-02-21 07:57:20,0,0,0
2022-02-21 08:02:20,0,0,0
2022-02-21 08:07:20,0,0,0
2022-02-21 08:12:20,0,0,0
2022-02-21 08:17:20,0,0,0
2022-02-21 08:22:20,0,0,0
2022-02-21 08:27:20,0,0,0
2022-02-21 08:32:20,0,0,0
2022-02-21 08:37:20,0,0,0
2022-02-21 08:42:20,0,0,0
2022-02-21 08:47:20,0,0,0
2022-02-21 08:52:20,0,0,0
2022-02-21 08:57:20,0,0,0
2022-02-21 09:02:20,0,0,0
2022-02-21 09:07:20,0,0,0
2022-02-21 09:12:20,0,0,0
2022-02-21 09:17:20,0,0,0
2022-02-21 09:22:20,0,0,0
2022-02-21 09:27:20,0,0,0
2022-02-21 09:32:20,0,0,0
2022-02-21 09:37:20,0,0,0
2022-02-21 09:42:20,0,0,0
2022-02-21 09:47:20,0,0,0
2022-02-21 09:52:20,0,0,0
2022-02-21 09:57:20,0,0,0
2022-02-21 10:02:20,0,0,0
2022-02-21 10:07:20,0,0,0
2022-02-21 10:12:20,0,0,0
2022-02-21 10:17:20,0,0,0
2022-02-21 10:22:20,0,0,0
2022-02-21 10:27:20,0,0,0
2022-02-21 10:32:20,0,0,0
2022-02-21 10:37:20,0,0,0
2022-02-21 10:42:20,0,0,0
2022-02-21 10:47:20,0,0,0
2022-02-21 10:52:20,0,0,0
2022-02-21 10:57:20,0,0,0
2022-02-21 11:02:20,0,0,0
2022-02-21 11:07:20,0,0,0
2022-02-21 11:12:20,0,0,0
2022-02-21 11:17:20,0,0,0
2022-02-21 11:22:20,0,0,0
2022-02-21 11:27:20,0,0,0
2022-02-21 11:32:20,0,0,0
2022-02-21 11:37:20,0,0,0
2022-02-21 11:42:20,0,0,0
2022-02-21 11:47:20,0,0,0
2022-02-21 11:52:20,0,0,0
2022-02-21 11:57:20,0,0,0
2022-02-21 12:02:20,0,0,0
2022-02-21 12:07:20,0,0,0
2022-02-21 12:12:20,0,0,0
2022-02-21 12:17:19,0,0,0
2022-02-21 12:22:20,0,0,0
2022-02-21 12:27:19,0,0,0
2022-02-21 12:32:20,0,0,0
2022-02-21 12:37:20,0,0,0
2022-02-21 12:42:20,0,0,0
2022-02-21 12:47:19,0,0,0
2022-02-21 12:52:20,0,0,0
2022-02-21 12:57:20,0,0,0
2022-02-21 13:02:19,0,0,0
2022-02-21 13:07:20,0,0,0
2022-02-21 13:12:19,0,0,0
2022-02-21 13:17:20,0,0,0
2022-02-21 13:22:19,0,0,0
2022-02-21 13:27:19,0,0,0
2022-02-21 13:32:19,0,0,0
2022-02-21 13:37:19,0,0,0
2022-02-21 13:42:20,0,0,0
2022-02-21 13:47:19,0,0,0
2022-02-21 13:52:19,0,0,0
2022-02-21 13:57:19,0,0,0
2022-02-21 14:02:19,0,0,0
2022-02-21 14:07:19,0,0,0
2022-02-21 14:12:19,0,0,0
2022-02-21 14:17:19,0,0,0
2022-02-21 14:22:19,0,0,0
2022-02-21 14:27:19,0,0,0
2022-02-21 14:37:19,0,0,0
2022-02-21 14:42:19,0,0,0
2022-02-21 14:47:19,0,0,0
2022-02-21 14:52:19,0,0,0
2022-02-21 14:57:19,0,0,0
2022-02-21 15:02:19,0,0,0
2022-02-21 15:07:19,0,0,0
2022-02-21 15:12:19,0,0,0
2022-02-21 15:17:19,0,0,0
2022-02-21 15:22:19,0,0,0
2022-02-21 15:27:19,0,0,0
2022-02-21 15:32:19,0,0,0
2022-02-21 15:37:19,0,0,0
2022-02-21 15:42:19,0,0,0
2022-02-21 15:47:19,0,0,0
2022-02-21 15:52:19,0,0,0
2022-02-21 15:57:19,0,0,0
2022-02-21 16:02:19,0,0,0
2022-02-21 16:07:19,0,0,0
2022-02-21 16:12:19,0,0,0
2022-02-21 16:17:19,0,0,0
2022-02-21 16:22:19,0,0,0
2022-02-21 16:27:19,0,0,0
2022-02-21 16:32:19,0,0,0
2022-02-21 16:37:19,0,0,0
2022-02-21 16:42:19,0,0,0
2022-02-21 16:47:19,0,0,0
2022-02-21 16:52:19,0,0,0
2022-02-21 16:57:19,0,0,0
2022-02-21 17:02:19,0,0,0
2022-02-21 17:07:19,0,0,0
2022-02-21 17:12:19,0,0,0
2022-02-21 17:17:19,0,0,0
2022-02-21 17:22:19,0,0,0
2022-02-21 17:27:19,0,0,0
2022-02-21 17:32:19,0,0,0
2022-02-21 17:37:19,0,0,0
2022-02-21 17:42:19,0,0,0
2022-02-21 17:47:19,0,0,0
2022-02-21 17:52:19,0,0,0
2022-02-21 17:57:19,0,0,0
2022-02-21 18:02:19,0,0,0
2022-02-21 18:07:19,0,0,0
2022-02-21 18:12:19,0,0,0
2022-02-21 18:17:19,0,0,0
2022-02-21 18:22:19,0,0,0
2022-02-21 18:27:19,0,0,0
2022-02-21 18:32:19,0,0,0
2022-02-21 18:37:19,0,0,0
2022-02-21 18:42:19,0,0,0
2022-02-21 18:47:19,0,0,0
2022-02-21 18:52:19,1,0,0
2022-02-21 18:57:19,0,0,0
2022-02-21 19:02:19,0,0,0
2022-02-21 19:07:19,2,0,0
2022-02-21 19:12:19,0,0,0
2022-02-21 19:17:19,0,0,0
2022-02-21 19:22:19,0,0,0
2022-02-21 19:27:19,0,0,0
2022-02-21 19:32:19,0,0,0
2022-02-21 19:37:19,0,0,0
2022-02-21 19:42:19,0,0,0
2022-02-21 19:47:19,0,0,0
2022-02-21 19:52:19,0,0,0
2022-02-21 19:57:19,0,0,0
2022-02-21 20:02:19,0,0,0
2022-02-21 20:07:19,0,0,0
2022-02-21 20:12:19,0,0,0
2022-02-21 20:17:19,0,0,0
2022-02-21 20:22:19,0,0,0
2022-02-21 20:27:19,0,0,0
2022-02-21 20:32:19,0,0,0
2022-02-21 20:37:19,0,0,0
2022-02-21 20:42:19,0,0,0
2022-02-21 20:47:19,0,0,0
2022-02-21 20:52:19,0,0,0
2022-02-21 20:57:19,0,0,0
2022-02-21 21:02:19,0,0,0
2022-02-21 21:07:19,0,0,0
2022-02-21 21:12:19,0,0,0
2022-02-21 21:17:19,0,0,0
2022-02-21 21:22:19,0,0,0
2022-02-21 21:27:19,0,0,0
2022-02-21 21:32:19,0,0,0
2022-02-21 21:37:19,0,0,0
2022-02-21 21:42:19,0,0,0
2022-02-21 21:47:19,0,0,0
2022-02-21 21:52:19,0,0,0
2022-02-21 21:57:19,0,0,0
2022-02-21 22:02:19,0,0,0
2022-02-21 22:07:19,0,0,0
2022-02-21 22:12:19,0,0,0
2022-02-21 22:17:19,0,0,0
2022-02-21 22:22:19,0,0,0
2022-02-21 22:27:19,0,0,0
2022-02-21 22:32:19,0,0,0
2022-02-21 22:37:19,0,0,0
2022-02-21 22:42:19,0,0,0
2022-02-21 22:47:19,0,0,0
2022-02-21 22:52:19,0,0,0
2022-02-21 22:57:19,0,0,0
2022-02-21 23:02:19,0,0,0
2022-02-21 23:07:19,0,0,0
2022-02-21 23:12:19,0,0,0
2022-02-21 23:17:19,0,0,0
2022-02-21 23:22:19,0,0,0
2022-02-21 23:27:19,0,0,0
2022-02-21 23:32:19,0,0,0
2022-02-21 23:37:19,0,0,0
2022-02-21 23:42:19,0,0,0
2022-02-21 23:47:19,0,0,0
2022-02-21 23:52:19,0,0,0
2022-02-21 23:57:19,0,0,0
2022-02-22 00:02:19,0,0,0
2022-02-22 00:07:19,0,0,0
2022-02-22 00:12:19,0,0,0
2022-02-22 00:17:19,0,0,0
2022-02-22 00:22:19,0,0,0
2022-02-22 00:27:19,0,0,0
2022-02-22 00:32:19,0,0,0
2022-02-22 00:37:19,0,0,0
2022-02-22 00:42:19,0,0,0
2022-02-22 00:47:19,0,0,0
2022-02-22 00:52:19,0,0,0
2022-02-22 00:57:19,0,0,0
2022-02-22 01:02:19,0,0,0
2022-02-22 01:07:19,0,0,0
2022-02-22 01:12:19,0,0,0
2022-02-22 01:17:19,0,0,0
2022-02-22 01:22:19,0,0,0
2022-02-22 01:27:19,0,0,0
2022-02-22 01:32:19,0,0,0
2022-02-22 01:37:19,0,0,0
2022-02-22 01:42:19,0,0,0
2022-02-22 01:47:19,0,0,0
2022-02-22 01:52:19,0,0,0
2022-02-22 01:57:19,0,0,0
2022-02-22 02:02:19,0,0,0
2022-02-22 02:07:19,0,0,0
2022-02-22 02:12:19,0,0,0
2022-02-22 02:17:19,0,0,0
2022-02-22 02:22:19,0,0,0
2022-02-22 02:27:19,0,0,0
2022-02-22 02:32:19,0,0,0
2022-02-22 02:37:19,0,0,0
