ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-02-17 10:30:07,0,18.4,73.5
2022-02-17 10:35:07,0,18.4,73.5
2022-02-17 10:40:07,0,18.4,73.5
2022-02-17 10:45:07,0,18.4,73.5
2022-02-17 10:50:07,0,18.4,73.5
2022-02-17 10:55:07,0,18.4,73.5
2022-02-17 11:00:07,0,18.4,73.5
2022-02-17 11:05:07,0,18.4,73.5
2022-02-17 11:10:07,0,18.4,73.5
2022-02-17 11:15:07,0,18.4,73.5
2022-02-17 11:20:07,0,18.4,73
2022-02-17 11:25:07,0,18.4,73.5
2022-02-17 11:30:07,0,18.4,73
2022-02-17 11:35:07,0,18.4,73
2022-02-17 11:40:07,0,18.4,73
2022-02-17 11:45:07,0,18.4,73
2022-02-17 11:50:07,0,18.4,73
2022-02-17 11:55:07,0,18.4,73
2022-02-17 12:00:07,0,18.4,73
2022-02-17 12:05:07,0,18.4,73
2022-02-17 12:10:07,0,18.4,73
2022-02-17 12:15:07,0,18.4,73
2022-02-17 12:20:07,0,18.5,73
2022-02-17 12:25:07,1,18.4,73
2022-02-17 12:30:07,0,18.5,73
2022-02-17 12:35:07,0,18.4,73
2022-02-17 12:40:07,0,18.5,73
2022-02-17 12:45:07,0,18.5,73
2022-02-17 12:50:07,0,18.4,73
2022-02-17 12:55:07,0,18.4,73
2022-02-17 13:00:07,0,18.4,73
2022-02-17 13:05:07,0,18.4,73
2022-02-17 13:10:07,0,18.4,73
2022-02-17 13:15:07,0,18.4,73
2022-02-17 13:20:07,0,18.4,73
2022-02-17 13:25:07,0,18.4,73
2022-02-17 13:30:07,0,18.4,73
2022-02-17 13:35:07,0,18.4,73
2022-02-17 13:40:07,0,18.5,73
2022-02-17 13:45:07,1,18.4,73
2022-02-17 13:50:12,1,18.4,73.5
2022-02-17 13:55:07,1,18.5,73
2022-02-17 14:00:07,0,18.5,73.5
2022-02-17 14:05:07,0,18.5,73.5
2022-02-17 14:10:07,0,18.5,73.5
2022-02-17 14:15:07,0,18.4,73.5
2022-02-17 14:20:07,0,18.5,73.5
2022-02-17 14:25:07,0,18.5,73.5
2022-02-17 14:30:07,0,18.5,73.5
2022-02-17 14:35:07,0,18.5,73.5
2022-02-17 14:40:07,0,18.5,73.5
2022-02-17 14:45:07,2,18.5,73.5
2022-02-17 14:50:07,1,18.6,73.5
2022-02-17 14:55:07,1,18.6,73.5
2022-02-17 15:00:07,0,18.6,73.5
2022-02-17 15:05:07,0,18.6,73.5
2022-02-17 15:10:07,0,18.6,73.5
2022-02-17 15:15:07,0,18.6,73.5
2022-02-17 15:20:06,0,18.6,73.5
2022-02-17 15:25:07,0,18.6,73.5
2022-02-17 15:30:07,0,18.6,73.5
2022-02-17 15:35:07,0,18.6,73.5
2022-02-17 15:40:06,0,18.6,73.5
2022-02-17 15:45:06,0,18.6,73.5
2022-02-17 15:50:07,0,18.6,73.5
2022-02-17 15:55:07,0,18.6,73.5
2022-02-17 16:00:07,0,18.6,73.5
2022-02-17 16:05:07,0,18.6,73.5
2022-02-17 16:10:07,0,18.6,73.5
2022-02-17 16:15:06,0,18.6,73.5
2022-02-17 16:20:06,0,18.6,73
2022-02-17 16:25:06,0,18.6,73
2022-02-17 16:30:06,0,18.6,73
2022-02-17 16:35:06,0,18.6,73
2022-02-17 16:40:06,0,18.6,73
2022-02-17 16:45:06,0,18.6,73
2022-02-17 16:50:06,0,18.6,73
2022-02-17 16:55:06,0,18.6,73
2022-02-17 17:00:06,0,18.6,73
2022-02-17 17:05:06,0,18.6,73
2022-02-17 17:10:06,1,18.6,73
2022-02-17 17:15:06,2,18.6,73
2022-02-17 17:20:06,0,18.6,73
2022-02-17 17:25:06,0,18.6,73
2022-02-17 17:30:06,1,18.6,73
2022-02-17 17:35:06,0,18.6,73
2022-02-17 17:40:06,0,18.6,73
2022-02-17 17:45:06,0,18.7,73
2022-02-17 17:50:06,0,18.6,72.5
2022-02-17 17:55:06,0,18.6,72.5
2022-02-17 18:00:06,0,18.6,72.5
2022-02-17 18:05:06,0,18.6,72.5
2022-02-17 18:10:06,0,18.6,72.5
2022-02-17 18:15:06,0,18.6,72.5
2022-02-17 18:20:06,0,18.6,72.5
2022-02-17 18:25:06,0,18.6,72.5
2022-02-17 18:30:06,0,18.6,72.5
2022-02-17 18:35:06,0,18.6,72.5
2022-02-17 18:40:06,0,18.6,72.5
2022-02-17 18:45:06,0,18.6,72
2022-02-17 18:50:06,0,18.6,72
2022-02-17 18:55:07,0,18.6,72
2022-02-17 19:00:06,0,18.6,72
2022-02-17 19:05:06,0,18.6,72
2022-02-17 19:10:06,0,18.6,72
2022-02-17 19:15:06,0,18.6,72
2022-02-17 19:20:06,0,18.6,72
2022-02-17 19:25:06,0,18.6,72
2022-02-17 19:30:06,0,18.6,72
2022-02-17 19:35:06,0,18.6,72
2022-02-17 19:40:06,0,18.6,72
2022-02-17 19:45:06,0,18.6,72
2022-02-17 19:50:06,0,18.6,72
2022-02-17 19:55:06,1,18.6,71.5
2022-02-17 20:00:06,0,18.6,71.5
2022-02-17 20:05:06,0,18.6,71.5
2022-02-17 20:10:06,0,18.6,71.5
2022-02-17 20:15:06,0,18.6,71.5
2022-02-17 20:20:06,0,18.6,71.5
2022-02-17 20:25:07,0,18.6,71.5
2022-02-17 20:30:06,1,18.6,71.5
2022-02-17 20:35:06,3,18.6,71.5
2022-02-17 20:40:06,0,18.6,72
2022-02-17 20:45:06,3,18.6,72
2022-02-17 20:50:06,8,18.7,72
2022-02-17 20:55:06,2,18.7,72
2022-02-17 21:00:06,0,18.7,72
2022-02-17 21:05:06,4,18.7,72
2022-02-17 21:10:06,8,18.7,72
2022-02-17 21:15:06,5,18.7,72
2022-02-17 21:20:06,7,18.7,72
2022-02-17 21:25:06,15,18.7,72
2022-02-17 21:30:06,6,18.7,72
2022-02-17 21:35:06,2,18.7,72
2022-02-17 21:40:06,4,18.7,72
2022-02-17 21:45:06,6,18.7,72
2022-02-17 21:50:06,6,18.7,72
2022-02-17 21:55:06,3,18.7,72
2022-02-17 22:00:06,2,18.7,72
2022-02-17 22:05:06,1,18.7,72
2022-02-17 22:10:06,3,18.7,72
2022-02-17 22:15:06,0,18.7,72
2022-02-17 22:20:06,0,18.7,72
2022-02-17 22:25:06,0,18.7,72
2022-02-17 22:30:06,3,18.7,72
2022-02-17 22:35:06,0,18.7,71.5
2022-02-17 22:40:06,4,18.7,71.5
2022-02-17 22:45:06,0,18.7,71.5
2022-02-17 22:50:06,1,18.7,71.5
2022-02-17 22:55:06,2,18.7,71.5
2022-02-17 23:00:06,0,18.6,71.5
2022-02-17 23:05:06,0,18.6,71.5
2022-02-17 23:10:06,0,18.6,71.5
2022-02-17 23:15:06,0,18.6,71.5
2022-02-17 23:20:06,0,18.7,71.5
2022-02-17 23:25:06,0,18.6,71.5
2022-02-17 23:30:06,0,18.6,71.5
2022-02-17 23:35:06,0,18.6,71.5
2022-02-17 23:40:06,0,18.6,71.5
2022-02-17 23:45:06,0,18.6,71.5
2022-02-17 23:50:06,0,18.6,71.5
2022-02-17 23:55:06,0,18.6,71.5
2022-02-18 00:00:06,0,18.6,71.5
2022-02-18 00:05:06,0,18.6,71.5
2022-02-18 00:10:06,0,18.6,71.5
2022-02-18 00:15:06,0,18.6,71.5
2022-02-18 00:20:06,0,18.6,71
2022-02-18 00:25:06,0,18.6,71
2022-02-18 00:30:06,0,18.6,71.5
2022-02-18 00:35:06,0,18.6,71
2022-02-18 00:40:06,0,18.6,71
2022-02-18 00:45:06,0,18.6,71
2022-02-18 00:50:06,0,18.6,71
2022-02-18 00:55:06,0,18.6,71
2022-02-18 01:00:06,0,18.6,71
2022-02-18 01:05:06,0,18.6,71
2022-02-18 01:10:06,0,18.6,71
2022-02-18 01:15:06,0,18.6,71
2022-02-18 01:20:06,0,18.5,71
2022-02-18 01:25:06,0,18.6,71
2022-02-18 01:30:06,0,18.6,71
2022-02-18 01:35:06,0,18.6,71
2022-02-18 01:40:06,0,18.6,71
2022-02-18 01:45:06,1,18.6,71
2022-02-18 01:50:06,0,18.6,71
2022-02-18 01:55:06,0,18.6,71
2022-02-18 02:00:06,0,18.6,71
2022-02-18 02:05:06,0,18.6,71
2022-02-18 02:10:06,0,18.6,71
2022-02-18 02:15:06,0,18.5,71
2022-02-18 02:20:06,0,18.6,71
2022-02-18 02:25:06,0,18.6,71
2022-02-18 02:30:06,0,18.6,71
2022-02-18 02:35:06,0,18.5,71
2022-02-18 02:40:06,0,18.5,71
2022-02-18 02:45:07,0,18.6,71
2022-02-18 02:50:06,0,18.6,71
2022-02-18 02:55:06,0,18.6,71
2022-02-18 03:00:06,0,18.5,71
2022-02-18 03:05:06,0,18.5,71
2022-02-18 03:10:06,0,18.6,71
2022-02-18 03:15:06,0,18.5,71
2022-02-18 03:20:06,0,18.5,70.5
2022-02-18 03:25:06,0,18.5,70.5
2022-02-18 03:30:06,0,18.5,70.5
2022-02-18 03:35:06,0,18.5,70.5
2022-02-18 03:40:06,0,18.5,70.5
2022-02-18 03:45:06,0,18.5,71
2022-02-18 03:50:06,0,18.5,70.5
2022-02-18 03:55:06,0,18.5,70.5
2022-02-18 04:00:06,0,18.5,70.5
2022-02-18 04:05:06,0,18.5,70.5
2022-02-18 04:10:06,0,18.5,71
2022-02-18 04:15:06,0,18.5,70.5
2022-02-18 04:20:06,0,18.5,70.5
2022-02-18 04:25:06,1,18.5,70.5
2022-02-18 04:30:06,3,18.5,70.5
2022-02-18 04:35:06,0,18.6,71
2022-02-18 04:40:06,0,18.5,70.5
2022-02-18 04:45:06,0,18.6,70.5
2022-02-18 04:50:06,0,18.5,70.5
2022-02-18 04:55:06,0,18.5,70.5
2022-02-18 05:00:06,0,18.5,70.5
2022-02-18 05:05:06,0,18.5,70.5
2022-02-18 05:10:06,0,18.5,70.5
2022-02-18 05:15:06,0,18.5,70.5
2022-02-18 05:20:06,0,18.5,70.5
2022-02-18 05:25:06,0,18.5,70.5
2022-02-18 05:30:06,0,18.5,70.5
2022-02-18 05:35:06,0,18.5,70.5
2022-02-18 05:40:06,0,18.5,70.5
2022-02-18 05:45:06,0,18.5,70.5
2022-02-18 05:50:06,0,18.4,70.5
2022-02-18 05:55:06,0,18.5,70.5
2022-02-18 06:00:06,0,18.4,70.5
2022-02-18 06:05:06,0,18.5,70.5
2022-02-18 06:10:06,0,18.4,70.5
2022-02-18 06:15:06,0,18.4,70.5
2022-02-18 06:20:06,0,18.4,70.5
2022-02-18 06:25:06,0,18.4,70.5
2022-02-18 06:30:06,0,18.4,70
2022-02-18 06:35:06,0,18.4,70
2022-02-18 06:40:06,0,18.4,70
2022-02-18 06:45:06,0,18.4,70
2022-02-18 06:55:06,0,18.4,70
2022-02-18 07:00:06,0,18.4,70
2022-02-18 07:05:06,0,18.4,70
2022-02-18 07:10:06,0,18.4,70
2022-02-18 07:15:06,0,18.4,70
2022-02-18 07:20:06,0,18.4,70
2022-02-18 07:25:06,0,18.4,70
2022-02-18 07:30:06,0,18.4,70
2022-02-18 07:35:06,0,18.4,70
2022-02-18 07:40:06,0,18.4,70
2022-02-18 07:45:06,0,18.4,70
2022-02-18 07:50:06,0,18.4,70
2022-02-18 07:55:06,0,18.4,70
2022-02-18 08:00:06,0,18.4,70
2022-02-18 08:05:06,0,18.4,70
2022-02-18 08:10:06,0,18.4,70
